,Dim1,Dim2,latent_index,cluster,area_x,perimeter_x,avg_lw_x,std_rot_x,avg_rot_x,std_area_x,std_perimeter_x,area_y,perimeter_y,avg_lw_y,std_rot_y,avg_rot_y,std_area_y,std_perimeter_y
2843,-10.218113899230957,-7.884251594543457,27192.0,5.0,0.18566304503474385,10.259354390203953,1.24357271194458,0.015670171007514,-0.494626373052597,0.004197810776531696,0.09209278003498288,0.18566304503474385,10.259354390203953,1.24357271194458,0.015670171007514,-0.49462637305259705,0.004197810776531696,0.09209278003498288
2844,14.231298446655273,-57.65532684326172,15050.0,8.0,0.2804366210475564,10.658739149570463,0.6180518269538879,0.0038109915331006046,-0.4547770917415619,0.014901035465300085,0.21249220399167493,0.2804366210475564,10.658739149570463,0.6180518269538879,0.0038109915331006046,-0.4547770917415619,0.014901035465300085,0.21249220399167493
2845,-30.84261131286621,-15.661384582519533,29301.0,0.0,0.209375589620322,11.203882697969675,0.3962078094482422,0.00031953552388586104,-0.5407112836837769,0.0059233633801341065,0.10590768505312276,0.209375589620322,11.203882697969675,0.3962078094482422,0.00031953552388586104,-0.5407112836837769,0.0059233633801341065,0.10590768505312276
2846,41.58327102661133,-34.94054412841797,44345.0,8.0,0.23385322431568056,9.80027475953102,1.3049108982086182,0.044621080160140984,-0.5514411926269531,0.012089031748473644,0.20277767085897894,0.23385322431568056,9.80027475953102,1.3049108982086182,0.04462108016014098,-0.5514411926269531,0.012089031748473644,0.20277767085897894
2847,6.703615665435791,-32.65345001220703,26141.0,9.0,0.2076946140732616,10.707540962845089,0.4028279483318329,2.0620213945221613e-06,-0.5945066213607788,0.0064816544763743895,0.11414529196308768,0.2076946140732616,10.707540962845089,0.4028279483318329,2.0620213945221613e-06,-0.5945066213607788,0.006481654476374389,0.11414529196308768
2848,-19.903085708618164,-38.96965789794922,35896.0,7.0,0.2661836377810687,9.044332828372717,1.0999066829681396,0.0015363509301096199,-0.423342227935791,0.018740173429250717,0.2603966776211393,0.2661836377810687,9.044332828372717,1.0999066829681396,0.0015363509301096199,-0.423342227935791,0.018740173429250717,0.2603966776211393
2849,-37.948577880859375,-3.871812105178833,29556.0,3.0,0.2381806555204093,10.628484550863504,0.5975157022476196,1.4150416518532438e-06,-0.4289635717868805,0.008974061347544193,0.15056206095710475,0.2381806555204093,10.628484550863504,0.5975157022476196,1.4150416518532438e-06,-0.4289635717868805,0.008974061347544193,0.15056206095710475
2850,-28.01056861877441,9.659113883972168,43406.0,4.0,0.2496074385708198,10.40579030662775,1.801720380783081,0.013905031606554985,-0.35692447423934937,0.010568472556769848,0.17487343418334056,0.2496074385708198,10.40579030662775,1.801720380783081,0.013905031606554985,-0.35692447423934937,0.010568472556769848,0.17487343418334056
2851,-30.090436935424805,8.439006805419924,15890.0,10.0,0.1605314073676709,7.971867989748716,0.9959039688110352,0.007754906546324491,-0.4815410971641541,0.008585561066865921,0.16023967817500406,0.1605314073676709,7.971867989748716,0.9959039688110352,0.007754906546324491,-0.4815410971641541,0.008585561066865921,0.16023967817500406
2852,-23.39134979248047,48.07926940917969,31406.0,1.0,0.2415189479943365,9.965135086327793,0.7719156742095947,0.0018731314921751614,-0.6657396554946899,0.016755929216742516,0.20916157827091847,0.2415189479943365,9.965135086327793,0.7719156742095947,0.0018731314921751614,-0.6657396554946899,0.016755929216742516,0.20916157827091852
2853,-12.814151763916016,-14.286723136901855,7355.0,4.0,0.25971652229782194,10.618779707700014,1.5196263790130615,0.03562663123011589,-0.016152270138263702,0.013433190062642096,0.18438275221237416,0.25971652229782194,10.618779707700014,1.5196263790130615,0.03562663123011589,-0.016152270138263702,0.013433190062642096,0.18438275221237416
2854,15.555919647216795,-30.00717544555664,26419.0,9.0,0.2728761930484325,11.757410291582346,0.6333796977996826,0.0014880230883136392,-0.40296223759651184,0.007286046165972948,0.13036279934383418,0.2728761930484325,11.757410291582346,0.6333796977996826,0.0014880230883136392,-0.40296223759651184,0.007286046165972948,0.13036279934383418
2855,-6.983884334564209,49.08136749267578,38583.0,10.0,0.2523330245167017,13.433483839035034,0.3065750598907471,2.3006737137620803e-06,-0.5749745368957521,0.0008633837569504976,0.030806157172950675,0.2523330245167017,13.433483839035034,0.3065750598907471,2.3006737137620803e-06,-0.5749745368957521,0.0008633837569504976,0.030806157172950675
2856,17.787126541137695,-42.38227081298828,34720.0,8.0,0.15663664712337774,9.324063334614037,1.266934871673584,0.003979457076638937,-0.4783419668674469,0.00490217749029398,0.13439724046135926,0.15663664712337774,9.324063334614037,1.266934871673584,0.003979457076638937,-0.4783419668674469,0.00490217749029398,0.13439724046135926
2857,-29.7558708190918,21.55976104736328,6589.0,10.0,0.18299168784869835,9.640329204499725,1.6823670864105225,0.08765332400798798,-0.3663035035133362,0.0062047773972153655,0.1239107781529718,0.18299168784869835,9.640329204499725,1.6823670864105225,0.08765332400798798,-0.3663035035133362,0.0062047773972153655,0.1239107781529718
2858,26.58094787597656,-17.333494186401367,21798.0,5.0,0.2215779171092436,9.8013019785285,0.6550050973892212,0.008270539343357086,-0.4997044205665589,0.009853427298367023,0.1681058067686119,0.2215779171092436,9.8013019785285,0.6550050973892212,0.008270539343357086,-0.4997044205665589,0.009853427298367023,0.1681058067686119
2859,-13.41235637664795,27.51321029663086,4458.0,10.0,0.13757958466885611,8.002906266599894,1.8260514736175537,0.10804011672735214,0.06721081584692001,0.00739037524908781,0.1264561613247938,0.13757958466885611,8.002906266599894,1.8260514736175537,0.10804011672735214,0.06721081584692001,0.00739037524908781,0.1264561613247938
2860,-12.886388778686525,-21.103416442871094,32558.0,6.0,0.204033959278604,9.651053668931127,0.9537026882171632,0.003146958304569125,-0.5818194150924683,0.007264477666467428,0.1345620764554289,0.204033959278604,9.651053668931127,0.9537026882171632,0.003146958304569125,-0.5818194150924683,0.007264477666467428,0.1345620764554289
2861,-18.391963958740234,43.3979721069336,13721.0,10.0,0.19262712309136987,10.190159011632202,1.1502315998077393,0.004961696919053793,-0.452877938747406,0.003397137857973576,0.08765422576208988,0.19262712309136987,10.190159011632202,1.1502315998077393,0.004961696919053793,-0.452877938747406,0.003397137857973576,0.08765422576208988
2862,8.842765808105469,11.538893699645994,14697.0,4.0,0.18430754984728992,9.770858194679024,1.472067952156067,0.0027694629970937967,-0.5143046379089355,0.0062133115716278536,0.11537059119408576,0.18430754984728992,9.770858194679024,1.472067952156067,0.0027694629970937967,-0.5143046379089355,0.006213311571627854,0.11537059119408577
2863,-5.572350025177002,-12.335084915161133,43024.0,3.0,0.2369125204859301,10.665508676320314,0.5021255016326904,0.002652450464665889,-0.44558221101760864,0.0068376976996660215,0.1403375417431906,0.2369125204859301,10.665508676320314,0.5021255016326904,0.002652450464665889,-0.44558221101760864,0.006837697699666022,0.1403375417431906
2864,29.507423400878906,-66.37607574462889,4686.0,2.0,0.15159315027995035,8.308958357200028,1.1871628761291504,0.017582476139068604,-0.14727281033992767,0.006000397726893425,0.1331341234171286,0.15159315027995035,8.308958357200028,1.1871628761291504,0.017582476139068604,-0.14727281033992767,0.006000397726893425,0.1331341234171286
2865,1.5402162075042725,-21.342254638671875,25512.0,8.0,0.20657218573614955,10.973171323537828,0.7258894443511963,0.0007139811641536652,-0.4946138262748718,0.006632487289607525,0.1168419184177509,0.20657218573614955,10.973171323537828,0.7258894443511963,0.0007139811641536652,-0.4946138262748718,0.006632487289607525,0.1168419184177509
2866,6.314749240875244,34.218616485595696,22676.0,10.0,0.21525626024231315,12.439448341727257,0.5172350406646729,0.004477400332689285,-0.5631052255630493,0.002698913216590881,0.05486411652740363,0.21525626024231315,12.439448341727257,0.5172350406646729,0.004477400332689285,-0.5631052255630493,0.002698913216590881,0.05486411652740363
2867,-23.751447677612305,-5.045228004455566,6267.0,3.0,0.2429541947785765,11.086164943873882,1.6076020002365112,0.017135268077254295,-0.5087946057319641,0.00811479240655899,0.14751357075672875,0.2429541947785765,11.086164943873882,1.6076020002365112,0.017135268077254295,-0.5087946057319641,0.00811479240655899,0.14751357075672875
2868,18.10585594177246,-15.643359184265135,16992.0,9.0,0.2029353118268773,9.602793177589772,1.0853370428085327,0.002115205628797412,-0.5934005379676819,0.009300566278398035,0.14418689854044806,0.2029353118268773,9.602793177589772,1.0853370428085327,0.002115205628797412,-0.5934005379676819,0.009300566278398035,0.14418689854044806
2869,-17.520193099975586,28.41673851013184,39428.0,4.0,0.21764484007144347,10.378213621675966,1.0082070827484129,0.0013579200021922588,-0.4296163320541382,0.011000032536685469,0.17701938090903174,0.21764484007144347,10.378213621675966,1.0082070827484129,0.0013579200021922588,-0.4296163320541382,0.011000032536685469,0.17701938090903174
2870,-14.558539390563965,31.369728088378906,16215.0,10.0,0.2658426674315706,10.178112238645557,1.9297827482223509,0.004982047248631716,-0.3855619132518768,0.02338748425245285,0.25269112902909263,0.2658426674315706,10.178112238645557,1.9297827482223509,0.004982047248631716,-0.3855619132518768,0.02338748425245285,0.25269112902909263
2871,-8.688529968261719,-26.105958938598643,9478.0,3.0,0.2037080368027091,11.305363193154335,0.4748862385749817,0.002020917134359479,-0.5457559823989868,0.0030525720212608576,0.06859098872754661,0.2037080368027091,11.305363193154335,0.4748862385749817,0.002020917134359479,-0.5457559823989868,0.0030525720212608576,0.06859098872754661
2872,41.39701461791992,-44.60535430908203,14916.0,5.0,0.1958467394579202,9.655357949435713,1.1361825466156006,0.0012172862188890574,-0.5807303190231323,0.010721530765295029,0.1621133145942471,0.1958467394579202,9.655357949435713,1.1361825466156006,0.0012172862188890574,-0.5807303190231323,0.010721530765295029,0.1621133145942471
2873,4.906318187713623,-39.43959426879883,30627.0,9.0,0.15175905596697706,9.317309584468603,1.0558593273162842,0.004578051157295704,-0.5684634447097778,0.0030379565432667732,0.08455269479773055,0.15175905596697706,9.317309584468603,1.0558593273162842,0.004578051157295704,-0.5684634447097778,0.0030379565432667732,0.08455269479773055
2874,-33.59737014770508,24.374610900878906,7468.0,4.0,0.21988881012657646,11.223424941301346,1.2568495273590088,0.009167347103357315,-0.4901778101921082,0.003700376953929663,0.09209942902375537,0.21988881012657646,11.223424941301346,1.2568495273590088,0.009167347103357315,-0.4901778101921082,0.003700376953929663,0.09209942902375537
2875,15.936078071594238,9.577373504638672,25774.0,0.0,0.14748832472832873,9.459797454997895,1.1141297817230225,0.0042040683329105395,-0.4737125933170319,0.003242404432967305,0.08420282117293312,0.14748832472832873,9.459797454997895,1.1141297817230225,0.0042040683329105395,-0.4737125933170319,0.003242404432967305,0.08420282117293312
2876,-31.99870109558105,25.85856437683105,22538.0,10.0,0.30766648502321914,12.541706461459398,0.6502482295036316,0.002821597037836909,-0.3705693483352661,0.009952510707080364,0.17364943289437676,0.30766648502321914,12.541706461459398,0.6502482295036316,0.002821597037836909,-0.3705693483352661,0.009952510707080364,0.17364943289437676
2877,1.7010878324508667,26.961727142333984,35662.0,4.0,0.2686709782574326,8.865311529487371,1.0173338651657104,0.004848736338317393,-0.6160702109336853,0.030240433290600777,0.2814294081153774,0.2686709782574326,8.865311529487371,1.0173338651657104,0.004848736338317393,-0.6160702109336853,0.030240433290600777,0.2814294081153774
2878,22.514646530151367,16.270252227783207,17281.0,5.0,0.16920446167932826,9.128156129270794,1.124237298965454,0.003285374492406845,-0.478399932384491,0.005291737616062164,0.12129121842870705,0.16920446167932826,9.128156129270794,1.124237298965454,0.003285374492406845,-0.478399932384491,0.005291737616062164,0.12129121842870705
2879,-21.964426040649414,1.4738214015960691,23405.0,5.0,0.22200119344051927,9.09501027315855,0.9917315244674684,0.0012748579028993845,-0.4312420189380646,0.012661503627896307,0.2021483207300263,0.22200119344051927,9.09501027315855,0.9917315244674684,0.0012748579028993845,-0.4312420189380646,0.012661503627896307,0.2021483207300263
2880,-19.372783660888672,-33.44374847412109,35862.0,0.0,0.19496292888652533,10.536727301776411,0.6161623001098633,0.0030476420652121305,-0.6014076471328735,0.006248752120882273,0.13052876175426206,0.19496292888652533,10.536727301776411,0.6161623001098633,0.0030476420652121305,-0.6014076471328735,0.006248752120882273,0.13052876175426206
2881,12.414382934570312,-18.62093162536621,18722.0,5.0,0.28382007736945525,10.207506082952024,0.5857728719711304,0.001987872179597616,-0.4362075924873352,0.016381224617362022,0.2339822347500477,0.28382007736945525,10.207506082952024,0.5857728719711304,0.001987872179597616,-0.4362075924873352,0.016381224617362022,0.2339822347500477
2882,-9.449747085571287,30.968242645263672,18270.0,10.0,0.13032071257475766,9.037448037415745,1.5473542213439941,0.00442271726205945,-0.4781148731708527,0.0014289747923612597,0.05515209913812028,0.13032071257475766,9.037448037415745,1.547354221343994,0.00442271726205945,-0.4781148731708527,0.0014289747923612597,0.05515209913812028
2883,52.9478530883789,10.635601997375488,124.0,6.0,0.06699453980399994,5.238794373348355,1.3661742210388184,0.3191816210746765,-0.051665227860212326,0.002760060364380479,0.12222160109134082,0.06699453980399994,5.238794373348355,1.3661742210388184,0.3191816210746765,-0.051665227860212326,0.002760060364380479,0.12222160109134082
2884,-18.426660537719727,18.1402587890625,26044.0,10.0,0.27353133424185216,11.886711962521074,0.7724673748016357,0.0005030250176787376,-0.6615729331970215,0.01341548841446638,0.17613656944791825,0.27353133424185216,11.886711962521074,0.7724673748016357,0.0005030250176787376,-0.6615729331970215,0.01341548841446638,0.17613656944791825
2885,1.0197597742080688,26.766496658325195,3607.0,10.0,0.22185066272504628,11.16967211291194,2.339620351791382,0.005564974620938301,-0.5424211025238037,0.008041647262871265,0.1520942147373411,0.22185066272504628,11.16967211291194,2.339620351791382,0.005564974620938301,-0.5424211025238037,0.008041647262871265,0.1520942147373411
2886,13.996572494506836,-5.358211517333984,8851.0,7.0,0.17322032141964885,9.513083025813104,0.7477773427963257,0.0020251539535820484,-0.4044463634490967,0.003949876409024,0.10681448694034684,0.17322032141964885,9.513083025813104,0.7477773427963257,0.0020251539535820484,-0.4044463634490967,0.003949876409024,0.10681448694034684
2887,-35.77064514160156,22.310766220092773,38476.0,4.0,0.2787165488116443,12.951603941619394,0.38222190737724304,6.167700485093519e-05,-0.4700061082839966,0.007831432856619358,0.09896454553497153,0.2787165488116443,12.951603941619394,0.38222190737724304,6.167700485093519e-05,-0.4700061082839966,0.007831432856619358,0.09896454553497153
2888,-7.115409851074219,-56.15264892578125,42658.0,9.0,0.13907564285909754,8.73294810205698,1.8751118183135984,0.0004528374120127409,-0.5258200168609619,0.003074501408264041,0.08312309230151163,0.13907564285909754,8.73294810205698,1.8751118183135984,0.0004528374120127409,-0.5258200168609619,0.003074501408264041,0.08312309230151163
2889,28.891069412231445,-10.649728775024414,35215.0,5.0,0.24978792504407465,11.202119033783674,0.5585849285125732,0.0011714196298271418,-0.4831161797046661,0.009655935689806938,0.16107389396595975,0.24978792504407465,11.202119033783674,0.5585849285125732,0.0011714196298271418,-0.4831161797046661,0.009655935689806938,0.16107389396595975
2890,-23.57629776000977,-8.339019775390625,10486.0,3.0,0.19725902688514907,8.526523061096668,1.5047277212142944,0.005885486491024494,-0.5371236801147461,0.0174155943095684,0.2541961929030859,0.19725902688514907,8.526523061096668,1.5047277212142944,0.005885486491024494,-0.5371236801147461,0.0174155943095684,0.2541961929030859
2891,-28.21953773498535,-13.665084838867188,21199.0,5.0,0.2457862287410535,10.95731883496046,0.7707085013389587,0.0017142965225502849,-0.4473442733287811,0.006809963844716549,0.13452251677582913,0.2457862287410535,10.95731883496046,0.7707085013389587,0.0017142965225502849,-0.4473442733287811,0.006809963844716549,0.13452251677582913
2892,-3.625961780548096,-15.162603378295898,7606.0,3.0,0.13789121742593125,8.662213351577519,1.0038434267044067,0.11458117514848708,-0.6381338238716125,0.004632498137652874,0.11774127288400688,0.13789121742593125,8.662213351577519,1.0038434267044067,0.11458117514848708,-0.6381338238716125,0.004632498137652874,0.11774127288400688
2893,-2.8230371475219727,26.098445892333984,4579.0,10.0,0.16328510956373066,9.720250584185123,1.8512730598449707,0.13164013624191284,-0.5368303060531616,0.0028180335648357877,0.08198837566497459,0.16328510956373066,9.720250584185123,1.8512730598449707,0.13164013624191284,-0.5368303060531616,0.0028180335648357873,0.08198837566497459
2894,9.11272144317627,-21.447893142700195,19489.0,8.0,0.2254131929948926,10.350644137710331,0.5806505680084229,0.0011917606461793186,-0.5519956350326538,0.011910976842045784,0.16755390737927453,0.2254131929948926,10.350644137710331,0.5806505680084229,0.0011917606461793186,-0.5519956350326538,0.011910976842045784,0.16755390737927453
2895,31.93954086303711,11.583985328674315,22048.0,7.0,0.18876005325000733,9.798713210970165,1.3769789934158323,0.004333914257586002,-0.6619474291801453,0.006092608440667391,0.12778747151964606,0.18876005325000733,9.798713210970165,1.3769789934158323,0.004333914257586002,-0.6619474291801453,0.006092608440667391,0.12778747151964606
2896,1.8428552150726318,16.074159622192386,23043.0,10.0,0.24680279521271584,14.08813826739788,0.3278322815895081,0.005749196745455265,-0.6025183200836182,0.0015863679582253098,0.039545064455195636,0.24680279521271584,14.08813826739788,0.3278322815895081,0.005749196745455265,-0.6025183200836182,0.0015863679582253098,0.039545064455195636
2897,24.315387725830078,14.095480918884276,15910.0,6.0,0.1932057833764702,11.014827992767096,1.6939618587493896,0.005558906123042107,-0.6334441304206848,0.0032987345475703482,0.07024778227355112,0.1932057833764702,11.014827992767096,1.6939618587493896,0.005558906123042107,-0.6334441304206848,0.0032987345475703482,0.07024778227355112
2898,-19.891441345214844,31.275033950805664,38326.0,4.0,0.27124286047182977,11.21502098813653,0.5914746522903442,0.0003481351013761014,-0.5009626746177673,0.012682260014116764,0.1833294955521558,0.27124286047182977,11.21502098813653,0.5914746522903442,0.0003481351013761014,-0.5009626746177673,0.012682260014116764,0.1833294955521558
2899,-29.82849311828613,-3.089846134185791,41293.0,5.0,0.19632345146965235,9.66380624473095,0.8477537631988525,0.0009763897396624088,-0.491365373134613,0.006659652106463909,0.12170224468055482,0.19632345146965235,9.66380624473095,0.8477537631988525,0.0009763897396624088,-0.491365373134613,0.006659652106463909,0.12170224468055482
2900,-3.55326509475708,-11.130722045898438,21604.0,5.0,0.2017653324874118,10.231053587049246,0.9610736966133118,0.002467841608449817,-0.6305095553398132,0.005215567536652088,0.11484737107214407,0.2017653324874118,10.231053587049246,0.9610736966133118,0.002467841608449817,-0.6305095553398132,0.005215567536652088,0.11484737107214407
2901,-35.96063995361328,-16.097213745117188,44727.0,5.0,0.1929612148087472,9.81101143732667,1.5861115455627441,0.3102079927921295,-0.2609139084815979,0.0040166471153497705,0.0986546063128849,0.1929612148087472,9.81101143732667,1.586111545562744,0.3102079927921295,-0.2609139084815979,0.0040166471153497705,0.0986546063128849
2902,-3.450893878936768,27.32436180114746,35266.0,10.0,0.2650095382705331,13.13434063643217,1.0339782238006592,9.229680290445684e-05,-0.47567841410636896,0.007472378201782703,0.1021793444488446,0.2650095382705331,13.13434063643217,1.0339782238006592,9.229680290445684e-05,-0.475678414106369,0.007472378201782703,0.1021793444488446
2903,2.025031566619873,20.3955020904541,13903.0,10.0,0.28256468987092376,12.648985534906387,0.9111165404319764,7.704937888775021e-05,-0.5934028625488281,0.00806044414639473,0.12292081692930268,0.28256468987092376,12.648985534906387,0.9111165404319764,7.704937888775021e-05,-0.5934028625488281,0.00806044414639473,0.12292081692930268
2904,-2.6011743545532227,-41.09955596923828,27068.0,8.0,0.2326261210255325,10.728763200342657,0.9480340480804444,0.003567712614312768,-0.5349682569503784,0.011207566596567627,0.16885559832037444,0.2326261210255325,10.728763200342657,0.9480340480804444,0.003567712614312768,-0.5349682569503784,0.011207566596567629,0.16885559832037444
2905,-14.436380386352539,24.340784072875977,41383.0,4.0,0.2987441101577133,9.408742301166056,1.8022130727767944,0.0006592407589778304,-0.5562210083007812,0.031011844053864483,0.2715794920380893,0.2987441101577133,9.408742301166056,1.8022130727767944,0.0006592407589778304,-0.5562210083007812,0.031011844053864483,0.2715794920380893
2906,22.242780685424805,25.60002899169922,199.0,4.0,0.2375766650075093,9.30637365952134,0.9158321619033812,0.2440057545900345,0.2252504080533981,0.010684914886951448,0.2042031212945691,0.2375766650075093,9.30637365952134,0.9158321619033812,0.2440057545900345,0.2252504080533981,0.010684914886951448,0.2042031212945691
2907,47.48841857910156,16.22117042541504,32929.0,6.0,0.2159884455031716,9.675133055076005,0.694757342338562,0.004904321394860745,-0.4934878945350647,0.009022662416100502,0.17396226267103584,0.2159884455031716,9.675133055076005,0.694757342338562,0.004904321394860745,-0.4934878945350647,0.009022662416100502,0.17396226267103584
2908,-38.871238708496094,53.557212829589844,23172.0,6.0,0.2965522212907672,15.003338478505613,0.27558645606040955,0.003291704459115863,-0.5386316776275635,0.0028435620479285717,0.050721861251225686,0.2965522212907672,15.003338478505613,0.27558645606040955,0.003291704459115863,-0.5386316776275635,0.0028435620479285717,0.050721861251225686
2909,4.267065525054932,-49.587745666503906,16344.0,2.0,0.16803545254515484,8.723730105906725,0.9789953827857972,0.0015533942496404052,-0.5105538964271545,0.0070345369167625895,0.13257296433129434,0.16803545254515484,8.723730105906725,0.9789953827857972,0.0015533942496404052,-0.5105538964271545,0.0070345369167625895,0.13257296433129434
2910,-23.834983825683594,1.3824926614761353,7406.0,3.0,0.2366075819591061,10.873538929969072,0.6129254102706909,0.0036718258634209633,-0.005194344557821751,0.006849915720522404,0.1321345905397144,0.2366075819591061,10.873538929969072,0.6129254102706909,0.0036718258634209633,-0.005194344557821751,0.006849915720522404,0.1321345905397144
2911,-13.64918327331543,38.52922821044922,21325.0,10.0,0.1732300779549405,9.098170388489963,0.9761615991592408,0.15856394171714785,-0.5508816838264465,0.006622976157814264,0.12517016296344227,0.1732300779549405,9.098170388489963,0.9761615991592408,0.15856394171714785,-0.5508816838264465,0.006622976157814264,0.12517016296344227
2912,11.18079662322998,-56.36606979370117,30899.0,2.0,0.1947501569520682,10.356574825942515,1.2321046590805054,0.0037187763955444093,-0.4911578595638275,0.004690144676715136,0.09151471246893704,0.1947501569520682,10.356574825942515,1.2321046590805054,0.0037187763955444093,-0.4911578595638275,0.004690144676715136,0.09151471246893704
2913,-27.13418006896973,48.50751495361328,19335.0,10.0,0.17525944072986022,8.665079448372126,1.5648342370986938,0.0047602164559066296,-0.5548473596572876,0.007894451729953289,0.17812940560116033,0.17525944072986022,8.665079448372126,1.5648342370986938,0.0047602164559066296,-0.5548473596572876,0.007894451729953289,0.17812940560116033
2914,-4.819660186767578,18.083332061767575,7577.0,10.0,0.18238939793081954,9.108042303472756,0.9344230890274048,0.16618789732456207,0.15481650829315186,0.008201947435736656,0.14567671021500606,0.18238939793081954,9.108042303472756,0.9344230890274048,0.16618789732456207,0.15481650829315186,0.008201947435736656,0.14567671021500606
2915,25.98117637634277,-10.358783721923828,27841.0,7.0,0.296358683379367,12.460840053856373,0.4423114061355591,0.0012269444996491075,-0.44193577766418457,0.011958179995417595,0.16006230672762373,0.296358683379367,12.460840053856373,0.4423114061355591,0.0012269444996491075,-0.44193577766418457,0.011958179995417595,0.16006230672762373
2916,26.274503707885746,-40.29969787597656,19657.0,7.0,0.2295536055462435,10.667745750397444,0.7985765933990479,0.0016088479897007346,-0.5028700232505798,0.009624948725104332,0.1578801449023714,0.2295536055462435,10.667745750397444,0.7985765933990479,0.0016088479897007346,-0.5028700232505798,0.009624948725104332,0.1578801449023714
2917,-9.159330368041992,51.75323486328125,22630.0,4.0,0.22993757762014866,10.749154653400183,0.5247381925582886,0.0018357553053647282,-0.40649473667144775,0.00862300954759121,0.144623694266874,0.22993757762014866,10.749154653400183,0.5247381925582886,0.0018357553053647282,-0.40649473667144775,0.00862300954759121,0.144623694266874
2918,18.053264617919922,-27.30933380126953,22531.0,8.0,0.2475662580691278,11.485007021576164,0.8567752242088318,0.0072287521325051785,-0.4325895011425018,0.012886821292340755,0.1650514150006446,0.2475662580691278,11.485007021576164,0.8567752242088318,0.0072287521325051785,-0.4325895011425018,0.012886821292340755,0.1650514150006446
2919,-33.83725357055664,1.52443265914917,31638.0,3.0,0.2213983603287488,10.963029477745296,1.2876688241958618,0.005218157079070807,-0.4774126708507538,0.004636501893401146,0.09778891232031478,0.2213983603287488,10.963029477745296,1.2876688241958618,0.005218157079070807,-0.4774126708507538,0.004636501893401146,0.09778891232031478
2920,-26.494733810424805,-42.94537734985352,6704.0,6.0,0.2887916311156005,12.04659441113472,1.2133800983428955,0.005570465698838234,0.2055734544992447,0.012791884131729605,0.1750436997759376,0.2887916311156005,12.04659441113472,1.2133800983428955,0.005570465698838234,0.2055734544992447,0.012791884131729605,0.1750436997759376
2921,-20.75919914245605,3.539975881576538,32106.0,3.0,0.21892139618285,9.26625793799758,1.2593908309936523,0.003121735993772745,-0.42382195591926575,0.01689077913761139,0.189570151135224,0.21892139618285,9.26625793799758,1.2593908309936523,0.003121735993772745,-0.42382195591926575,0.01689077913761139,0.189570151135224
2922,-29.845611572265625,-24.148820877075195,882.0,5.0,0.1931490795686841,10.356549240648746,0.5808509588241577,0.003337423084303737,-0.5790836811065674,0.006489062216132879,0.1341534753587221,0.1931490795686841,10.356549240648746,0.5808509588241577,0.003337423084303737,-0.5790836811065674,0.006489062216132879,0.1341534753587221
2923,-13.627861976623535,41.9659538269043,27400.0,4.0,0.2322740550152957,13.009676441550255,0.2881585657596588,5.0754424592014395e-05,-0.5427476167678833,0.002996985800564289,0.04656079812359807,0.2322740550152957,13.009676441550255,0.2881585657596588,5.0754424592014395e-05,-0.5427476167678833,0.002996985800564289,0.04656079812359807
2924,42.81379699707031,-1.0635440349578855,16748.0,6.0,0.1838170461996924,8.612547650933267,1.0448297262191772,0.0035578890237957243,-0.5402209758758545,0.008973326534032822,0.16469500035294105,0.1838170461996924,8.612547650933267,1.0448297262191772,0.0035578890237957243,-0.5402209758758545,0.008973326534032822,0.16469500035294105
2925,-20.51014709472656,-7.587040901184082,20744.0,6.0,0.2670421866932884,10.928096938878298,0.835877537727356,0.0022336123511195183,-0.4173462390899658,0.012635574676096441,0.1934475883223396,0.2670421866932884,10.928096938878298,0.835877537727356,0.0022336123511195183,-0.4173462390899658,0.012635574676096441,0.1934475883223396
2926,-5.383445739746094,-29.094730377197266,4098.0,8.0,0.1885441483464092,10.182394191622734,1.5224343538284302,0.006047348957508802,-0.5158987641334534,0.003448811359703541,0.09775584989557194,0.1885441483464092,10.182394191622734,1.5224343538284302,0.006047348957508802,-0.5158987641334534,0.003448811359703541,0.09775584989557194
2927,15.05102825164795,-22.74965858459473,11747.0,2.0,0.15269461559364572,9.237205360084774,1.584492564201355,0.0039464514702558535,-0.5217568874359131,0.0038985656574368477,0.10933654870631897,0.15269461559364572,9.237205360084774,1.584492564201355,0.0039464514702558535,-0.5217568874359131,0.0038985656574368477,0.10933654870631897
2928,18.159040451049805,-64.51900482177734,41993.0,2.0,0.22018058795947584,9.99423636496067,2.090128898620605,0.01006390806287527,-0.5597728490829468,0.008666486479341984,0.16566397575943884,0.22018058795947584,9.99423636496067,2.090128898620605,0.01006390806287527,-0.5597728490829468,0.008666486479341984,0.16566397575943884
2929,48.53184127807617,19.69138526916504,35325.0,5.0,0.22399922041222453,12.980474159121512,1.6115703582763672,0.004131836351007222,-0.5771864056587219,0.001924315467476845,0.0418239064113585,0.22399922041222453,12.980474159121512,1.6115703582763672,0.004131836351007222,-0.5771864056587219,0.001924315467476845,0.0418239064113585
2930,-10.276137351989746,-34.40344619750977,44147.0,3.0,0.2234409268712625,10.009504985064268,0.9578988552093506,0.026016071438789368,-0.5277966260910034,0.007068966515362263,0.15661063851893367,0.2234409268712625,10.009504985064268,0.9578988552093506,0.026016071438789368,-0.5277966260910034,0.007068966515362263,0.15661063851893367
